lat lon wh time ws
-34.95663 152.99376 1.7290001 4122.907505787094 5.81
-34.363644 152.79692 1.7820001 4126.4765760633745 6.965
-34.961334 152.98897 1.097 4132.823146882234 6.17
-34.35802 152.79355 1.4130001 4136.392216977722 5.0899997
-34.974373 152.97868 3.8380003 4142.738785445574 13.219999
-34.35459 152.78934 2.9950001 4146.307858253713 6.17
-34.96105 152.98563 2.6780002 4152.654431423638 6.0299997
-34.307175 152.7597 2.2570002 4156.223489221651 5.035
-34.983696 152.973 3.206 4162.570069444482 9.91
-34.350197 152.78613 2.8365002 4166.139143462002 9.885
-34.96847 152.98251 2.52 4172.485718225536 10.535
-34.332848 152.77765 2.6780002 4176.054784800217 7.5499997
-34.961746 152.98557 3.627 4192.317005027435 13.37
-34.366016 152.79987 2.3620002 4195.886077383533 8.34
-34.98404 152.97295 1.202 4202.232637577807 2.49
-34.37469 152.8055 2.5730002 4205.801716941525 9.98
-34.976032 152.98033 3.9440002 4212.148276774096 15.0
-34.403324 152.82387 2.467 4215.71736020688 3.46
-34.967728 152.98965 2.151 4222.063916117302 11.49
-34.287945 152.7589 3.627 4225.632967936224 13.424999
-34.996838 152.97578 1.94 4231.979547345196 11.63
-34.34514 152.79532 2.467 4235.548621147987 12.83
-34.341145 152.79489 1.835 4245.464260434732 8.16
-34.992695 152.97902 2.2570002 4251.81082790799 8.2699995
-34.304214 152.77258 1.202 4255.379891040968 5.425
-34.99853 152.97415 4.787 4261.726466652239 16.74
-34.343513 152.79333 2.5730002 4265.295541359228 13.369999
-34.9799 152.98576 3.206 4271.642113353591 16.119999
-34.345566 152.79276 2.8890002 4275.211184240237 11.24
-34.99095 152.98134 3.627 4281.557754810434 12.75
-34.354362 152.79799 1.6765001 4285.126830749505 4.73
-34.33954 152.79077 1.835 4295.042473715323 8.059999
-34.987186 152.98183 2.2570002 4311.304691569065 7.74
-34.35096 152.7987 1.7290001 4314.873765643104 9.12
-34.98325 152.98192 1.7290001 4321.220333161531 4.27
-34.362045 152.8036 2.6780002 4324.789408546756 10.2699995
-34.956184 152.99841 4.0490003 4331.135979184764 15.36
-34.364193 152.8041 2.52 4334.705047652591 10.735
-34.98866 152.9807 2.467 4341.051611090777 5.75
-34.32972 152.78522 1.7290001 4344.620679615182 6.29
-34.34707 152.7988 1.4130001 4354.536326768692 6.515
-34.995914 152.97769 1.94 4360.882894965238 8.309999
-34.340504 152.79773 3.7330003 4364.451967321336 11.809999
-34.9596 152.99902 4.682 4370.798545283615 14.24
-34.3415 152.79865 1.94 4374.3676093207905 5.295
-34.980408 152.98637 2.3620002 4380.714182219352 9.0199995
-34.334457 152.79257 1.7290001 4384.283250777633 5.92
-34.348244 152.79877 1.835 4394.198899694369 5.8999996
-34.97835 152.98865 1.202 4400.545473904116 5.45
-34.330513 152.78787 2.7840002 4404.114541219082 10.445
-34.975952 152.99065 1.94 4410.461120605469 9.91
-34.3334 152.78961 2.3620002 4414.030188819044 3.435
-34.966717 152.99147 1.6240001 4430.292415635893 6.23
-34.346943 152.79323 1.94 4433.861484555877 7.25
-34.955154 152.99695 2.8890002 4440.208062065998 10.48
-34.154827 152.6776 3.627 4443.777080078144 13.08
-34.980404 152.98236 3.7330003 4450.123698843527 8.48
-34.36824 152.80188 3.2585 4453.692775698029 13.15
-34.95928 152.997 1.7290001 4460.039348042803 6.23
-34.327404 152.77849 2.3620002 4463.608410282875 4.895
-34.96403 152.99481 2.6780002 4469.954993489548 8.38
-34.35415 152.7959 1.835 4473.524062771234 6.72
-34.990845 152.9771 5.42 4479.870631510392 14.929999
-34.32963 152.78223 1.835 4483.4397010181565 5.33
-34.97346 152.98512 2.046 4489.786279477761 8.09
-34.328156 152.78082 1.7290001 4493.355344599928 5.9449997
-34.953976 152.99458 1.0760001 4499.701927987509 3.97
-34.36496 152.79996 1.475 4503.270998286491 5.875
-34.98559 152.97443 2.4740002 4509.617564742453 11.49
-34.342262 152.78421 5.0730004 4513.18663795758 16.664999
-34.974167 152.98102 3.072 4519.5332137948135 9.69
-34.356087 152.79153 2.272 4523.102288660128 6.765
-34.96992 152.98224 1.271 4529.448863118538 2.3999999
-34.363182 152.79651 2.8700001 4533.017938321456 11.0199995
-34.962204 152.98532 1.179 4539.364510995336 8.09
-34.965595 152.983 2.7670002 4549.280152813939 11.235001
-34.349773 152.79047 2.966 4552.849222095625 8.995
-34.9697 152.98198 5.1650004 4559.195791919832 15.11
-34.362362 152.79765 4.2640004 4562.764864908881 10.8
-34.9909 152.97194 2.263 4569.111414320185 9.3
-34.348946 152.79037 4.162 4572.6804892758955 16.5
-34.96938 152.98747 2.061 4579.027059074724 9.94
-34.333485 152.78287 1.8600001 4582.596124764881 7.0649996
-34.986755 152.97803 2.259 4588.942696216749 12.32
-34.345657 152.79123 2.858 4592.511768889206 11.71
-34.054474 152.62074 1.4660001 4602.427337420406 9.62
-34.965084 152.99117 2.555 4608.773983832449 6.5
-34.36708 152.80336 3.0540001 4612.34305636934 10.299999
-34.97094 152.98734 4.852 4618.6896242043 15.759999
-34.342888 152.78714 1.751 4622.258692943433 5.5699997
-34.97066 152.98856 2.7500002 4628.605267650448 11.45
-34.36886 152.80194 2.4490001 4632.1743436233955 8.235001
-34.32866 152.7784 3.2470002 4642.089979926241 9.035
-34.975418 152.9855 2.9450002 4648.436558792717 10.09
-34.31716 152.77206 2.144 4652.005624230369 6.0
-34.98077 152.97841 3.5400002 4668.267844916438 13.95
-34.326923 152.7781 1.3390001 4671.836911801947 9.175
-34.990215 152.97202 1.1370001 4678.183481807006 1.92
-34.33733 152.784 2.036 4681.752553077997 9.835
-34.972897 152.9845 2.5340002 4688.099123896798 5.7
-34.367676 152.80273 1.5330001 4691.668198513449 2.78
-34.96 152.99484 3.2310002 4698.014765890664 7.9199996
-34.289185 152.75854 1.5300001 4701.583818630665 5.265
-34.968376 152.99089 1.5280001 4707.930404369254 6.0499997
-34.34094 152.79225 1.5270001 4711.499471390387 5.42
-34.98003 152.98398 1.325 4717.846040943288 8.13
-34.35267 152.80228 1.6240001 4721.415112937684 6.5599995
-34.987484 152.97998 1.922 4727.761677698232 8.7699995
-34.35543 152.80487 1.521 4731.330752495676 4.15
-34.38772 152.82343 2.118 4741.246401728829 7.12
-34.989162 152.9837 2.216 4747.592959526926 11.24
-34.352768 152.8022 2.414 4751.162036449299 9.035
-34.975033 152.99323 2.2120001 4757.508607675089 4.94
-34.34755 152.79857 2.9110003 4761.077681150055 12.54
-34.970245 152.9899 1.5050001 4777.339905960602 4.29
-34.328102 152.78143 1.2540001 4780.908973614685 4.68
-34.95912 152.99374 2.0010002 4787.255556188524 7.7799997
-34.368546 152.8019 1.9000001 4790.824630443472 7.9699993
-34.96246 152.99161 1.8970001 4797.171201443183 9.62
-34.353687 152.79141 3.2960002 4800.740272352472 9.69
-34.954155 152.99767 1.493 4807.086848709616 5.92
-34.330906 152.77776 1.9920001 4810.655911910464 9.105
-34.33683 152.78238 2.4380002 4820.5715595160145 9.995
-34.984707 152.97853 2.4850001 4826.918131329585 8.309999
-34.37194 152.80449 3.5330002 4830.4872111002915 11.615
-34.966846 152.987 3.5800002 4836.83377712674 9.16
-34.440025 152.84477 2.1790001 4840.402868742822 2.73
-34.975826 152.97981 2.3760002 4846.749415870989 11.42
-34.34047 152.78506 1.674 4850.318484971765 6.085
-34.975445 152.97989 2.9710002 4856.665057870327 8.62
-34.37299 152.80348 2.5700002 4860.234135222272 12.07
-34.9763 152.98018 1.3670001 4866.580700412276 3.6799998
-34.345566 152.78699 3.1650002 4870.149772316217 10.98
-34.985302 152.97533 3.6620002 4876.496342954226 9.51
-34.346672 152.78781 1.8100002 4880.065419023333 6.3199997
-34.976402 152.97725 1.5510001 4896.32763527194 8.98
-34.405025 152.82326 1.149 4899.8967221860075 8.55
-34.973045 152.97891 3.7460003 4906.243276954978 12.54
-34.352432 152.7926 2.0440001 4909.8123483615345 6.69
-34.97516 152.98036 2.0400002 4916.158915156615 8.87
-34.33719 152.78427 1.6380001 4919.727982403827 9.035
-34.973373 152.98586 1.7350001 4926.074553267914 8.059999
-34.251137 152.73538 5.2330003 4929.643598994473 14.53
-34.97147 152.9899 1.9290001 4935.990193504025 10.12
-34.332474 152.78493 2.127 4939.5592598922085 6.305
-34.96346 152.99437 3.8230002 4945.905836950289 12.07
-34.368 152.80595 3.7200003 4949.474910391378 15.45
-34.97712 152.98349 4.01 4965.737117874669 16.81
-34.322613 152.77576 2.308 4969.30618263525 3.86
-34.9889 152.97684 3.203 4975.6527580657275 12.75
-34.359764 152.79655 1.9510002 4979.221835123724 5.6
-34.98224 152.98271 2.2970002 4985.568404224585 8.84
-34.506546 152.88455 1.5940001 4989.137516954215 4.92
-34.959385 152.99666 2.19 4995.484056079993 12.099999
-34.36731 152.80316 2.4870002 4999.053129882785 5.975
-34.9899 152.9752 5.3820004 5005.399695637985 17.21
-34.366688 152.80241 2.2800002 5008.968776674592 10.139999
-34.95307 152.99385 2.575 5015.315348668955 10.7699995
-34.342064 152.78647 2.272 5018.8844128870405 10.715
-34.96836 152.98276 1.7670001 5025.230984881404 10.95
-34.259907 152.73686 1.5640001 5028.800030743587 3.1899998
-34.981693 152.97981 1.5510001 5045.062255463796 7.7799997
-34.365295 152.80336 5.0480003 5048.631330023869 9.245
-34.955875 152.99843 3.1430001 5054.977900752332 4.73
-34.360855 152.80406 2.0400002 5058.546968135168 11.795
-34.974056 152.98885 2.334 5064.893534432864 9.94
-34.37274 152.8143 2.2310002 5068.462608597358 10.41
-34.988804 152.98 1.6250001 5074.809166847495 6.7799997
-34.346478 152.8009 1.7220001 5078.378237756784 8.91
-34.99066 152.9787 1.2160001 5084.724804506637 7.85
-34.342697 152.79695 2.9120002 5088.293879213743 9.0199995
-34.98213 152.98254 1.7060001 5094.640456090914 7.9199996
-34.349728 152.7974 1.4030001 5098.20953048137 3.57
-34.979404 152.9849 1.697 5104.55610695167 5.7799997
-34.374832 152.81024 3.193 5108.125185863348 12.389999
-34.347065 152.79387 1.5830001 5118.040812293184 7.95
-34.98906 152.97838 1.5760001 5124.387383445515 7.08
-34.343437 152.79053 1.2720001 5127.9564575195545 4.5899997
-34.95305 152.99532 2.048 5144.218679108773 6.81
-34.373894 152.80363 4.4760003 5147.787749746814 9.91
-34.527664 152.89516 2.101 5157.703428457724 1.23
-34.954197 152.99895 1.9430001 5164.049962372985 5.89
-34.348145 152.7908 3.6840003 5167.619026963948 10.91
-34.96854 152.99063 2.154 5173.965602936922 6.1099997
-34.365456 152.80374 1.2040001 5177.534675564268 4.62
-34.955276 152.99686 1.5200001 5183.8812487340765 9.44
-34.981396 152.97826 5.109 5193.796882414608 11.67
-34.368515 152.8053 1.9955001 5197.365958568407 9.995
-34.962296 152.98802 2.048 5203.712527126772 6.3199997
-34.41724 152.83151 2.365 5207.281610875973 13.15
-34.95153 152.99506 1.9430001 5213.628170934622 4.5299997
-34.991123 152.97418 2.365 5233.459446795401 6.98
-34.990143 152.97441 1.626 5243.375089789508 4.69
-34.33288 152.7859 1.7310001 5246.944160608342 11.379999
-34.987263 152.97577 1.7310001 5253.290728624095 5.5
-34.343258 152.79292 4.6870003 5256.859800166334 7.99
-34.98594 152.97757 2.7870002 5263.206363706267 11.71
-34.33627 152.7898 2.47 5266.775431948074 8.764999
-34.980938 152.98337 3.315 5273.122001704411 9.91
-34.34828 152.79507 3.9485002 5276.6910777452285 14.834999
-34.967827 152.99025 2.048 5283.037657312467 8.48
-34.61213 152.94833 2.6810002 5286.606795156957 10.264999
-34.974907 152.98495 2.259 5292.953307834221 10.95
-34.9737 152.98413 1.7310001 5302.8689534504665 5.0
-34.329243 152.77856 3.8430002 5306.438019115361 13.11
-34.978676 152.97896 1.7310001 5312.78459436493 8.94
-34.334194 152.77971 3.6310003 5316.353662471054 9.69
-34.985134 152.97377 1.7310001 5322.700234917575 7.5699997
-34.335373 152.77821 2.259 5326.269304967835 8.129999
-34.95758 152.99078 4.0540004 5332.615884150728 14.78
-34.336166 152.77792 1.7310001 5336.184947826201 8.34
-34.97774 152.97989 2.048 5342.531523166224 10.7699995
-34.34787 152.78622 2.2065 5346.100595454453 7.45
-34.974907 152.97919 2.4175 5362.362811867031 7.725
-34.31168 152.76828 3.7370002 5365.931873101159 11.885
-34.971863 152.97955 3.6310003 5372.278449526173 11.96
-34.35874 152.79605 1.9955001 5375.847520887561 3.6399999
-34.9763 152.97783 2.048 5382.194081760012 7.8799996
-34.367928 152.80157 2.259 5385.763155472348 8.82
-34.445198 152.85014 1.362 5395.678804886411 4.54
-34.367218 152.80676 2.154 5405.594425274874 4.98
-34.99314 152.97504 1.5200001 5411.940992115182 6.75
-34.34174 152.79247 1.9430001 5415.510066460469 9.48
-34.954594 152.99715 2.9980001 5421.856645688647 11.16
-34.36496 152.80699 5.426 5425.425715603284 17.43
-34.98687 152.97636 1.9430001 5431.772278826684 7.3599997
-34.343018 152.79306 1.2040001 5435.34135127312 5.715
-34.984043 152.97748 1.098 5441.687919560238 7.81
-34.43356 152.84467 1.5200001 5445.257013888913 2.4099998
-34.967857 152.99118 1.626 5461.519205819583 9.8
-34.368706 152.80573 1.9955001 5465.088279565913 9.085
-34.99637 152.9756 1.9430001 5471.434840494767 7.43
-34.530487 152.90216 1.4150001 5475.003962187213 3.1100001
-34.95789 152.99854 2.154 5481.35049244063 10.88
-34.339226 152.7893 2.6810002 5484.919557020417 9.514999
-34.980183 152.98352 3.42 5491.266128879157 8.0199995
-34.35916 152.7982 2.259 5494.83520770038 4.9849997
-34.954277 152.99524 2.259 5501.181784668006 7.64
-34.364864 152.7974 3.209 5504.750857295294 11.869999
-34.970062 152.98413 1.9430001 5511.097429052286 10.299999
-34.336674 152.7782 1.626 5514.66649929469 6.41
-34.98715 152.97247 4.0540004 5521.013074305491 15.429999
-34.337204 152.77878 2.47 5524.582146357745 5.9300003
-34.957645 152.98958 2.8930001 5530.928723958321 11.74
-34.347626 152.78783 2.154 5534.497789668327 9.62
-34.964626 152.98444 2.6815002 5540.844361165364 11.455
-34.367546 152.80193 3.6840003 5544.413432617206 11.434999
-34.95193 152.99121 2.8930001 5550.760000542505 10.88
-34.358772 152.79651 1.7310001 5554.32906665944 10.37
-34.969395 152.9818 3.7370002 5560.675631691236 12.32
-34.408882 152.82523 1.8900001 5564.244714965811 2.8049998
-34.958076 152.99722 1.309 5580.506900499109 5.2999997
-34.32746 152.78514 1.309 5584.075958935777 5.795
-34.986156 152.98317 3.315 5590.422528121388 10.37
-34.341137 152.79526 2.47 5593.991605541087 8.98
-34.978622 152.98329 2.47 5600.3381820565555 4.27
-34.339935 152.79211 3.5260003 5603.907255316852 14.059999
-34.96223 152.99034 2.259 5610.253832103568 2.62
-34.350876 152.79578 1.9430001 5613.822902651154 5.7299995
-34.97457 152.9828 2.048 5620.169470440946 7.95
-34.36279 152.80138 1.7310001 5623.7385455548065 6.575
-34.999207 152.97017 5.9540005 5630.085102245212 15.509999
-34.346867 152.79236 2.154 5633.65417851205 7.6549997
-34.959526 152.997 3.104 5640.000750497682 12.54
-34.34939 152.79512 1.9430001 5643.569817527547 7.6
-34.98666 152.98282 2.47 5649.916383282747 12.139999
-34.361614 152.80435 1.2040001 5653.485459255637 2.915
-34.987724 152.98303 6.0590005 5659.832021303475 21.59
-34.355103 152.80139 2.47 5663.401095196721 6.5599995
-34.3329 152.78639 3.473 5673.316734257445 6.8
-34.99078 152.97568 1.4150001 5689.578957609949 5.73
-34.37834 152.80817 1.2040001 5693.14804271562 3.3799999
-34.958954 152.99277 3.104 5699.494613715331 13.4
-34.333683 152.78075 2.5760002 5703.0636801882065 7.5649996
-34.30472 152.76375 2.048 5712.979318938102 9.12
-34.97961 152.97476 2.7870002 5719.325898527866 12.32
-34.306282 152.76505 2.6285002 5722.894959761994 14.82
-34.982304 152.97247 3.9480002 5729.24153528281 14.96
-34.345814 152.78903 3.315 5732.810605468694 12.32
-34.328453 152.78012 1.098 5742.7262330909725 5.6949997
-34.95787 152.99452 2.5760002 5749.072808182333 10.5199995
-34.36531 152.80214 3.8430002 5752.641881781688 13.44
-34.363434 152.80084 1.9430001 5762.5575277596945 4.31
-34.97439 152.98154 1.8370001 5768.904097222257 10.19
-34.369164 152.80533 1.7310001 5772.473172833445 8.0199995
-34.974655 152.97896 2.6810002 5788.735379774356 11.09
-34.33798 152.78564 1.7310001 5792.304446252878 8.62
-34.9718 152.98172 2.47 5798.651020507794 10.01
-34.3495 152.79044 1.7310001 5802.220089834707 5.135
-34.95709 152.99245 1.9430001 5808.5666650390485 9.3
-34.367653 152.80086 1.4150001 5812.135734998912 6.515
-34.99284 152.97311 1.626 5818.4822958260775 6.3799996
-34.51446 152.88878 1.309 5822.051411200664 1.1999999
-34.99687 152.97116 1.2040001 5828.397935564979 5.92
-34.334503 152.7826 1.4150001 5831.967007649713 5.34
-34.95541 152.99603 1.9430001 5838.313585611992 5.5499997
-34.366882 152.80272 4.1065 5841.882653446868 9.23
-34.973522 152.98706 1.8370001 5848.229215901694 9.8
-34.369316 152.80618 3.6310003 5851.798287127458 12.014999
-34.97138 152.98825 2.6810002 5868.0605012681335 9.19
-34.351326 152.79367 1.8900001 5871.629574562365 6.215
-34.957718 152.99345 2.47 5877.976154333097 11.09
-34.36136 152.79924 1.8900001 5881.545224338071 6.3949995
-34.964256 152.9869 1.8370001 5887.891795789939 7.22
-34.34209 152.78824 1.9430001 5891.460861454718 8.145
-34.98627 152.97107 0.781 5897.807431640569 4.22
-34.33973 152.78629 1.098 5901.37650164566 5.335
-34.963894 152.9829 3.5260003 5907.723078884534 10.23
-34.333126 152.78046 3.8430002 5911.292141836719 11.99
-34.965096 152.98254 1.362 5917.6387211552355 6.505
-34.33316 152.77884 2.5230002 5921.2077850567875 8.945
-34.95794 152.98883 1.7310001 5927.5543655960355 6.95
-34.280556 152.7477 2.7870002 5931.123415504699 8.924999
-34.98926 152.97116 1.8370001 5937.469999186229 3.83
-34.337658 152.78354 1.9430001 5941.039070253726 9.639999
-34.97346 152.98065 3.104 5947.385640281369 6.0550003
-34.34742 152.79239 1.309 5950.954708025907 7.3399997
-34.965473 152.98619 2.259 5957.30127414281 9.37
-34.36327 152.80464 0.99200004 5960.870341706439 6.4849997
-34.330513 152.78397 4.0540004 5970.785971137113 13.15
-34.969227 152.98657 1.5200001 5977.132550772163 5.81
-34.362907 152.80046 1.8900001 5980.70162462024 7.83
-34.96029 152.99338 3.104 5987.048197609256 12.679999
-34.228065 152.71991 2.259 5990.617236056831 9.389999
-34.9924 152.97353 1.309 5996.963836082141 6.08
-34.369164 152.80179 1.5200001 6000.5329178421525 9.59
-34.97159 152.98402 2.47 6006.879487123806 12.17
-34.363472 152.79762 5.6900005 6010.4485602936475 16.88
-34.98066 152.97688 2.6810002 6016.795126772253 4.79
-34.35395 152.79066 1.8370001 6020.364199218748 8.959999
-34.309814 152.76375 4.1590004 6030.279829191975 8.94
-34.969486 152.9838 2.259 6036.626411946607 10.32
-34.346924 152.78653 2.47 6040.1954801658285 9.195
-34.95766 152.9913 2.6810002 6046.542057291721 6.29
-34.347694 152.78809 2.2065 6050.111123905866 9.995
-34.959183 152.98877 5.32 6056.457700918661 17.859999
-34.350655 152.79019 1.8370001 6060.02676969883 7.83
-34.353085 152.79149 1.309 6069.942411295604 4.9700003
-34.96752 152.98006 3.262 6076.288978587952 10.389999
-34.336815 152.78226 2.365 6079.858043167682 7.97
-34.978992 152.97461 3.5260003 6086.20460960106 6.3799996
-34.33013 152.78018 1.5200001 6089.773673412157 6.365
-34.972847 152.98352 1.626 6096.120242038276 7.99
-34.34808 152.79492 1.7310001 6099.689307273598 6.305
-34.955826 152.99948 2.154 6106.035879109753 9.26
-34.32773 152.78433 2.259 6109.604942943435 10.57
-34.989174 152.9777 1.626 6115.951520724804 7.43
-34.349407 152.796 2.47 6119.5205974210985 7.99
-34.976517 152.98181 2.5760002 6125.867169596371 4.77
-34.32785 152.78253 1.2565 6129.436236436595 6.705
-34.977234 152.97762 3.6310003 6135.782812319114 12.25
-34.358047 152.7981 2.154 6139.351885760261 11.18
-34.96876 152.9814 1.7310001 6145.698455765378 6.56
-34.370537 152.8028 3.42 6149.267529251636 11.865
-34.989902 152.97113 2.9980001 6155.61409071181 6.0
-34.362312 152.79688 2.101 6159.183166594361 9.285
-34.37441 152.80623 3.5260003 6169.098807192175 9.16
-34.995567 152.97478 1.098 6175.445366572589 5.0
