lat lon wh time ws
-46.821976 175.18152 2.8925002 5723.025012581435 9.2699995
-46.83045 175.76805 3.426 5735.447932581068 5.2999997
-46.81565 175.1792 4.4865003 5740.075583162659 9.035
-46.811882 175.77695 2.047 5752.498525797506 10.42
-46.856026 175.21298 4.783 5757.126159396663 11.33
-46.80509 175.77289 3.426 5769.549130407278 7.48
-46.76292 175.14098 3.8350003 5774.1767752188025 9.2
-46.792 175.78333 2.5585 5786.599723488092 5.6
-46.778786 175.1637 2.645 5791.227368435357 7.8149996
-46.73455 175.82916 4.589 5803.650328052696 7.68
-46.754555 175.13925 3.415 5808.278018391924 8.405
-46.80306 175.17734 2.7150002 5825.328639955842 9.2699995
-46.750385 175.81715 3.5440001 5837.75158257375 6.6099997
-46.807186 175.18817 2.295 5842.379238823778 6.87
-46.73261 175.82735 3.1030002 5854.802215531003 5.64
-46.72781 175.11317 7.056 5859.429894386558 16.99
-46.80597 175.786 1.7565 5871.852797309053 4.83
-46.807922 175.18411 4.573 5876.4804535137955 9.145
-46.85685 175.20901 3.038 5893.531063006318 6.3499994
-46.00382 175.99973 2.8330002 5896.536058937316 7.71
-46.784744 175.80437 2.7955 5905.953982837789 9.52
-46.796143 175.16031 4.815 5910.581644784426 10.37
-46.738586 175.84586 2.4025002 5923.004536274821 6.925
-46.91239 175.26071 1.9610002 5927.6321811703965 2.895
-46.868904 175.72589 8.337001 5940.055174752721 17.98
-46.79505 175.16719 3.4800003 5944.682796947309 9.95
-46.724846 175.83693 4.799 5957.10574517143 10.879999
-46.799965 175.17421 2.1495001 5961.733401421399 3.235
-46.797573 175.77145 2.3920002 5974.156377970416 9.389999
-46.717197 175.10384 4.88 5978.78405128757 10.5199995
-46.748657 175.81714 3.5065002 5991.206965399848 11.449999
-46.84272 175.21835 4.5675 5995.834610369697 14.969999
-46.72726 175.8318 3.4150002 6008.257586873369 7.5299997
-46.776424 175.15497 4.0610003 6012.885260054958 7.8199997
-46.744766 175.82489 3.921 6025.308185628266 11.014999
-46.795376 175.16743 2.209 6029.935858832439 4.36
-46.767937 175.80049 4.88 6042.3588127532275 17.06
-46.843765 175.19704 3.0490003 6046.986457609921 5.56
-46.80992 175.77489 3.8190002 6059.409394440823 9.58
-46.71639 175.09753 1.746 6064.037045022473 4.0099998
-46.77143 175.81377 2.7635002 6076.459947826283 9.09
-46.790337 175.15651 2.9950001 6081.087598402286 6.15
-46.681366 175.88162 3.0920002 6093.510512514447 7.0299997
-46.762264 175.1304 1.9390001 6098.138185786549 4.5
-46.710445 175.8565 3.5340002 6110.561094292556 5.8199997
-46.836357 175.199 4.761 6115.188739149249 6.5899997
-46.762035 175.82022 3.4900002 6127.611670283601 7.3199997
-46.80892 175.1787 2.3920002 6132.2393492296105 8.05
-46.80874 175.77 3.1350002 6144.662314453162 12.58
-46.821434 175.1906 2.3700001 6149.2899593098555 6.29
-46.74547 175.82343 3.3825002 6161.71290744358 10.545
-46.748573 175.12953 3.4370003 6166.34059199586 11.66
-46.769413 175.80609 2.9520001 6178.763517523825 9.26
-46.81349 175.18103 2.4350002 6183.391179380007 6.0299997
-46.719803 175.84755 2.6775002 6195.814104908088 10.03
-46.953316 175.29724 2.1385002 6200.441727114085 2.75
-46.659172 175.89525 3.7170002 6212.864686595742 10.33
-46.84272 175.19067 2.5640001 6217.492365541868 9.88
-46.000114 175.99051 4.0610003 6220.4973557761405 15.33
-46.847977 175.74728 2.4510002 6229.915290979436 7.715
-46.79088 175.15959 2.7745001 6234.542901882611 3.46
-46.736588 175.8381 3.1675 6246.965833062015 3.44
-46.75621 175.12976 3.4800003 6251.593460828997 10.5199995
-46.76511 175.81956 4.4490004 6264.016380674555 9.5
-46.77589 175.13991 2.607 6268.644025607617 11.929999
-46.774796 175.80736 2.1550002 6281.066945359926 10.94
-46.72444 175.10773 3.318 6285.694578993018 9.05
-46.648922 175.90588 3.7600002 6298.117487363517 3.37
-46.74423 175.12717 2.769 6302.7451549840625 7.8999996
-46.744408 175.82191 3.9430003 6315.1681030725595 8.805
-46.79978 175.17453 2.8980002 6319.795736671716 10.504999
-46.722668 175.83667 5.262 6332.218696108204 16.545
-46.744354 175.1182 6.2800007 6336.846375054272 13.379999
-46.819138 175.77205 2.801 6349.269272099249 11.13
-46.811275 175.18309 8.052 6353.896911349846 16.93
-46.78342 175.80211 6.926 6366.319848090294 15.37
-46.80922 175.17744 4.4330006 6370.947487340891 9.01
-46.7926 175.79294 3.8565001 6383.370429823117 11.565
-46.84444 175.1921 2.209 6387.998069118941 3.76
-46.80044 175.78859 2.413 6400.420988859958 2.8999999
-46.740944 175.10806 2.92 6405.048633716768 5.3199997
-46.782036 175.81467 2.0955 6417.471508110873 5.99
-46.780457 175.14221 3.3935003 6422.099158686877 5.8599997
-46.821426 175.77873 3.512 6434.522072844324 10.179999
-46.85009 175.19633 5.7520003 6439.149695005035 11.55
-46.81239 175.77478 2.661 6451.572643138759 8.38
-46.831142 175.17323 2.279 6456.2002767152735 3.815
-46.012825 175.99464 2.446 6459.2052613209235 5.7599998
-46.80204 175.7821 4.0455003 6468.62319652416 5.54
-46.865616 175.20927 3.8780003 6473.250824381481 11.09
-46.710793 175.86414 3.0220003 6485.673721426516 11.245
-46.815956 175.1763 1.9720001 6490.301400372526 5.2
-46.79274 175.79475 3.5065002 6502.72432581021 5.24
-46.813988 175.1798 3.3500001 6507.351964970352 6.94
-46.769905 175.80997 3.081 6519.774907407351 10.67
-46.776302 175.1453 5.4775 6524.402546658006 11.91
-46.72605 175.84859 1.5730001 6536.825455096259 6.29
-46.8276 175.17966 2.9950001 6541.45309999818 7.75
-46.003323 175.99416 2.769 6544.458084581187 3.6899998
-46.762867 175.83234 2.7635002 6553.8759744827985 5.3549995
-46.804607 175.16272 3.663 6558.503630642372 8.365
-46.006718 175.99529 1.3690001 6561.50861527049 4.9
-46.772705 175.82417 2.9950001 6570.926516474981 8.065001
-46.81287 175.16325 1.6700001 6575.5541670284 2.95
-46.74956 175.83679 3.1080003 6587.977058467164 11.055
-46.83172 175.17981 2.079 6592.604675021721 4.94
-46.006573 175.99706 2.219 6595.609642469673 8.45
-46.77881 175.81659 2.8385 6605.027577711036 7.545
-46.881256 175.2138 2.9735003 6609.655199924076 8.309999
-46.73709 175.85966 3.6465 6622.07806299848 15.605
-46.827995 175.17708 2.801 6626.705724826432 9.16
-46.820976 175.16681 2.0470002 6643.756289605051 3.1399999
-46.006554 175.99094 2.209 6646.761268446222 6.41
-46.79132 175.80078 3.4420002 6656.179180976003 3.635
-46.809444 175.16617 1.7240001 6660.806831597234 3.32
-46.0094 175.99716 3.9970002 6663.811821831623 13.57
-46.80002 175.7868 3.3830001 6673.229756944464 10.014999
-46.777298 175.14078 2.9090002 6677.857396195061 10.559999
-46.747723 175.84157 6.9370003 6690.280270543997 14.299999
-46.783394 175.14964 2.467 6694.907926794025 3.51
-46.803272 175.78812 6.5385003 6707.330852231593 14.469999
-46.824757 175.16873 3.1460001 6711.958479998517 6.06
-46.761444 175.82819 5.3 6724.381360179745 12.88
-46.800262 175.15195 1.6270001 6729.008988052607 5.5899997
-46.74997 175.84552 7.0290003 6741.431856825075 18.71
-46.80999 175.15598 3.5875 6746.059501698823 6.005
-46.742783 175.8482 5.44 6758.482376121276 9.424999
-46.82907 175.17052 2.607 6763.110004001181 10.445
-46.831367 175.78395 4.0775003 6775.5328841145965 11.625
-46.785896 175.13626 2.6290002 6780.160517645942 10.315001
-46.82171 175.78485 2.7470002 6792.583409107407 4.8599997
-46.690315 175.05937 2.0040002 6797.211054009385 4.45
-46.643604 175.9336 2.5430002 6809.633871708647 6.8799996
-46.781307 175.1366 2.8815002 6814.261556283454 4.0950003
-46.002396 175.98128 2.64 6868.418151674676 10.94
-46.78651 175.80911 1.9930001 6877.836047091987 7.79
-46.789284 175.14706 3.1030002 6882.46365234378 5.1949997
-46.836395 175.77438 4.056 6894.886549388699 9.764999
-46.78325 175.13153 2.8065 6899.514171639923 8.995
-46.782867 175.13583 4.8100004 6916.564640661178 8.175
-46.748634 175.84377 5.6610003 6928.98752016417 14.584999
-46.85714 175.18271 2.263 6933.615142415336 9.37
-46.79976 175.80917 2.7150002 6946.037999753607 10.94
-46.810898 175.77289 1.6060001 6963.088564385311 5.2
-46.776573 175.14696 1.8855002 6967.716226218909 4.74
-46.739845 175.82066 2.5100002 6980.139174375217 5.8199997
-46.834923 175.19412 3.4580002 6984.766830512206 11.05
-46.723167 175.83823 3.6895003 7048.341630949813 5.285
-46.795464 175.78448 5.887 7065.392229591671 12.635
-46.838676 175.19629 3.3665001 7070.019863141351 5.1349998
-46.786987 175.80148 2.5645003 7082.442782886676 4.825
-46.72737 175.113 3.1945 7087.070439119707 13.014999
-46.817978 175.77129 2.0470002 7099.493381573702 4.5249996
-46.79875 175.16144 2.65 7104.121026441804 5.285
-46.8135 175.17331 3.5820003 7121.171602398914 7.335
-46.741226 175.83673 2.23 7133.594516420737 9.69
-46.77667 175.15132 4.158 7138.222172715934 12.12
-46.767067 175.81442 3.8515 7150.645109501609 9.575
-46.78852 175.1596 2.8225002 7155.272771403019 10.940001
-46.792652 175.79086 3.9 7167.695713794907 8.599999
-46.793255 175.1688 2.5640001 7172.323359827162 5.3199997
-46.741356 175.83269 4.729 7184.7463022641605 14.15
-46.830406 175.1966 2.973 7189.37396416557 6.365
-46.79056 175.78967 7.056 7201.796922562178 15.45
-46.840626 175.20149 2.456 7206.424561677151 7.1099997
-46.831657 175.76006 4.5680003 7218.847509765648 12.2699995
-46.79966 175.16713 3.275 7223.475143319578 12.12
-46.739857 175.84053 2.4620001 7235.898046061222 3.9299998
-46.84047 175.20227 2.263 7240.525685311761 3.6699998
-46.73961 175.83534 3.8295002 7252.948622052267 9.615
-46.782764 175.14738 3.469 7257.576272605569 13.46
-46.792923 175.798 5.063 7269.9991752567585 14.375
-46.733704 175.10654 2.4995003 7274.626842900005 6.3499994
-46.76114 175.81458 4.137 7287.049756921828 12.69
-46.742035 175.1078 4.2120004 7291.677418800653 10.96
-46.778515 175.80469 3.0490003 7304.10031584563 6.4849997
-46.818527 175.17928 2.1975002 7308.7279493996175 6.6899996
-46.774956 175.80609 3.2105002 7321.150891768804 6.2299995
-46.786873 175.14969 3.7165003 7325.778548086702 6.9749994
-46.78048 175.80008 2.413 7338.201473479043 5.3199997
-46.752407 175.12756 2.036 7342.829129593447 6.0899997
-46.767265 175.81819 3.2970002 7355.25203739875 8.34
-46.794044 175.1685 2.3490002 7359.879693648778 2.72
-46.755173 175.82797 3.404 7372.302624692558 8.19
-46.732086 175.84879 4.04 7389.353194896539 9.805
-46.822372 175.77809 2.0525 7406.403770842357 7.64
-46.860336 175.21167 2.8330002 7411.0313873573905 12.7699995
-46.84127 175.76617 3.3450003 7423.454312744143 10.199999
-46.820885 175.17625 2.2355 7428.08194628678 4.225
-46.81819 175.77534 3.5445 7440.504877341911 6.13
-46.814995 175.16765 2.693 7445.13250519929 3.1599998
-46.831703 175.77034 4.4170003 7457.5554135922575 7.8599997
-46.830215 175.19003 4.255 7462.183030101645 15.295
-46.788906 175.80264 1.756 7474.605966796866 5.98
-46.769516 175.13316 4.083 7479.233623046894 11.62
-46.70034 175.866 2.4455001 7491.656531394692 5.205
-46.7949 175.14732 3.4370003 7496.284198947484 11.59
-46.791676 175.80261 4.492 7508.7070845993 8.42
-46.79711 175.16847 3.2530003 7513.33471815323 3.34
-46.76912 175.82451 4.0610003 7525.757637803792 8.16
-46.78331 175.15651 3.7700002 7530.38529405382 14.38
-46.738693 175.84352 5.235 7542.808213794837 10.26
-46.885616 175.2333 2.6290002 7547.435852955037 3.55
-46.764915 175.81653 2.2355 7559.858796024986 7.305
-46.84175 175.18724 2.058 7564.486435275641 8.599999
-46.00332 175.98778 4.848 7567.49142551003 9.69
-46.843838 175.75327 3.6950002 7576.909354926203 6.47
-46.8293 175.17633 3.0005002 7581.536971209513 10.809999
-46.009644 175.99205 3.0170002 7584.541955837631 11.0199995
-46.819893 175.77606 2.101 7593.959873951157 7.4199996
-46.775326 175.13579 3.8140001 7598.587501718022 6.97
-46.752785 175.84071 5.4400005 7611.010364796675 13.135
-46.804707 175.16458 3.2425003 7615.638021014165 12.58
-46.767487 175.81769 3.8565001 7628.060940721305 6.6549997
-46.802135 175.1571 2.9950001 7632.688585521595 7.71
-46.76755 175.82143 2.0740001 7645.111482589156 7.75
-46.766174 175.13605 1.444 7649.7391273328685 5.6499996
-46.714798 175.86197 2.7200003 7662.162035612913 8.455
-46.930656 175.26247 2.144 7666.7896748408675 2.69
-46.673195 175.88748 3.986 7679.2125998942065 6.62
-46.800377 175.78839 2.8925002 7696.263177558023 6.0599995
-46.813725 175.16833 3.9110003 7700.890816695639 11.55
-46.751995 175.82864 3.1295002 7713.313730694819 6.6499996
-46.74028 175.10759 3.3990002 7717.941392596171 3.44
-46.800377 175.79308 4.0610003 7730.364289550809 9.34
-46.777138 175.13588 4.25 7734.991928801348 7.46
-46.014584 175.99966 2.9520001 7737.9969019459095 12.28
-46.766724 175.82397 2.042 7747.414814407937 6.3849998
-46.84309 175.18846 4.1470003 7752.042442265316 10.139999
-46.767822 175.82802 1.8960001 7764.465327962185 6.46
-46.81628 175.17282 2.2680001 7769.092955774337 3.6100001
-46.82746 175.77551 2.4725 7781.515875424957 10.315
-46.8818 175.22073 4.1470003 7786.143491934286 10.19
-46.006226 175.99179 2.618 7789.148493516725 5.77
-46.800533 175.78983 2.5805001 7798.566422978125 6.34
-46.840343 175.18497 3.776 7803.194050767692 11.129999
-46.73795 175.8416 3.5980003 7815.616953486693 9.91
-46.79001 175.80284 4.7510004 7832.667506510392 11.79
-46.844433 175.19495 5.4775 7837.2951343677705 11.045
-46.687298 175.89058 2.8980002 7849.718025716138 3.4499998
-46.817993 175.17766 6.3560004 7854.345681875711 10.09
-46.66262 175.91249 3.2970002 7866.768567527528 5.08
-46.81807 175.1785 7.9225006 7871.396234944637 15.139999
-46.0033 175.99785 5.623 7874.401225224254 12.219999
-46.79901 175.79468 4.7775 7952.0212951688445 12.475
-46.82711 175.17413 5.3965006 7956.648928674753 10.565001
-46.77942 175.80667 3.4205003 7969.0718370226095 11.860001
-46.838364 175.18759 3.8350003 7973.69946487993 9.469999
-46.779667 175.81866 3.4955 7986.122356171778 6.325
-46.83638 175.194 2.5960002 7990.7500065104105 9.15
-46.810867 175.77881 4.6055 8003.172954440641 15.13
-46.87931 175.24152 2.618 8007.80059922958 7.1049995
-46.716343 175.84492 3.5230002 8020.223581271712 11.28
-46.79108 175.15929 6.4960003 8024.851260127267 16.84
-46.79285 175.77846 2.7470002 8037.274225170026 9.21
-46.77134 175.14005 2.2575002 8041.901887026208 8.684999
-46.766228 175.80069 2.069 8054.324829372868 9.415
-46.77733 175.14542 2.683 8058.952491319389 4.94
-46.72979 175.10875 3.6840003 8076.003090404905 4.83
-46.76349 175.14093 5.5530005 8093.053654191783 7.99
-46.800034 175.17453 2.3165002 8110.104218263994 12.65
-46.83536 175.19518 1.7990001 8127.154828378232 7.3999996
-46.818565 175.18098 1.7940001 8144.205444042047 7.7699995
-46.76937 175.8035 7.1740003 8190.729617422621 15.934999
-46.759113 175.81512 5.44 8207.780221354216 16.02
-46.784176 175.79443 2.5160003 8224.830837221525 8.61
-46.7844 175.79037 3.232 8241.881452727132 8.45
-46.81247 175.76309 3.5285 8258.932068413647 9.485
-46.66419 175.88731 2.456 8275.982616825844 7.41
-46.811325 175.77692 2.144 8293.033215286792 7.2599998
-46.763577 175.14966 3.0435002 8297.66087700735 3.2849998
-46.762222 175.80269 5.354 8310.083848221344 14.54
-46.77388 175.14905 3.151 8314.711521538615 3.2749999
-46.703175 175.84598 2.887 8327.134469988756 7.21
-46.77234 175.14853 5.359 8331.762153953256 12.58
-46.795147 175.7722 4.848 8344.185125280288 8.76
-46.76773 175.14577 2.645 8348.812786367896 4.8199997
-46.7733 175.80574 2.5960002 8378.286344943568 9.95
-46.75968 175.14563 1.7240001 8382.914018283424 8.445
-46.806118 175.18118 2.2895 8399.964633065683 5.8599997
-46.821617 175.19435 2.7045002 8417.01523812185 9.625
-46.795982 175.17764 2.6825001 8434.065836650727 8.459999
-46.85418 175.21748 2.219 8451.116452026414 2.85
-46.8136 175.18457 5.5045004 8468.167078608763 14.495
-46.778053 175.16733 3.361 8485.21768945764 8.455
-46.824177 175.20839 3.4900002 8502.268315836554 3.59
-46.765564 175.7955 2.9090002 8548.792619719286 5.625
-46.715767 175.84024 2.4025002 8565.843230251747 6.1899996
-46.772938 175.79353 2.801 8582.893868091749 11.44
-46.71933 175.83517 2.5265002 8599.944483959058 7.295
-46.744236 175.81453 3.8140001 8616.995110496297 11.79
-46.75568 175.80975 3.3825002 8634.045721068222 9.434999
-46.820126 176.33487 2.151 2852.280731246341 5.7799997
-46.70219 176.2066 1.94 2882.0276435484993 2.9499998
-46.571507 176.08203 2.046 2891.943250868004 1.13
-46.72622 176.23308 2.2570002 2911.7745683231624 6.5299997
-46.721382 176.22516 3.627 2921.6902143012267 10.2699995
-46.724834 176.22679 1.6240001 2931.6058631727938 7.99
-46.765636 176.26793 3.9440002 2941.5215187355643 11.2
-46.754105 176.26167 3.417 2961.3527976707555 4.5699997
-46.743362 176.24695 1.7290001 2981.184076402453 6.69
-46.74103 176.24431 3.1000001 2991.099716796889 11.38
-46.7381 176.2448 2.8890002 3001.015353981289 9.98
-46.600075 176.11629 2.8365002 3010.9309528718004 5.5099998
-46.743015 176.25087 2.3620002 3020.8466418909375 11.2
-46.758797 176.26143 4.787 3030.762294198503 7.5299997
-46.70003 176.19969 1.835 3040.677924714284 2.9899998
-46.75145 176.24622 2.2570002 3050.59358416521 6.5299997
-46.736267 176.23038 4.682 3060.5092254412593 12.969999
-46.754948 176.24934 8.478001 3070.4248716001166 16.92
-46.76642 176.26099 4.366 3080.340514232521 6.7799997
-46.738155 176.23416 3.627 3090.2561459237477 7.12
-46.723156 176.22018 4.998 3100.1717814579606 8.87
-46.742905 176.24193 3.311 3110.087413104018 7.3199997
-46.72592 176.234 2.5730002 3129.918678747141 3.79
-46.727306 176.23979 2.6780002 3139.8343097149627 3.57
-46.743294 176.25253 2.3620002 3149.7499603949836 9.674999
-46.72397 176.23079 4.471 3159.665600585984 10.09
-46.72355 176.22873 3.8380003 3169.5812460214365 11.059999
-46.72152 176.22743 7.951 3179.4968896484934 19.27
-46.73758 176.24445 3.9440002 3189.4125359881436 11.34
-46.73964 176.24594 3.1000001 3199.3281778066885 6.93
-46.806736 176.30768 7.0020003 3209.243837981019 15.139999
-46.747074 176.2461 4.366 3219.159466010169 8.24
-46.83522 176.32997 2.046 3229.075135192834 1.3199999
-46.754734 176.2516 1.94 3238.9907575593097 4.77
-46.73843 176.23584 3.417 3248.9063964843517 12.389999
-46.748043 176.2449 2.467 3258.8220399305574 6.6349998
-46.798042 176.293 3.8380003 3268.737692238181 4.38
-46.752342 176.25089 2.7840002 3278.65331759979 8.62
-46.765926 176.2683 1.4130001 3288.5689588758396 3.6999998
-46.754456 176.26283 1.94 3298.4845896628685 6.69
-46.739925 176.25316 2.6780002 3308.400217104354 5.74
-46.736954 176.25275 3.8380003 3318.3158477104735 8.38
-46.7409 176.25252 1.202 3328.2314973054454 5.75
-46.75589 176.26378 2.5730002 3338.147152099642 3.85
-46.727356 176.23505 2.9950001 3348.0627932739444 9.59
-46.761463 176.2672 3.522 3367.8940938766464 6.6049995
-46.744465 176.24841 2.3620002 3377.809729998582 6.6499996
-46.725246 176.2276 2.151 3387.725363859907 6.2599998
-46.732193 176.2341 4.5235004 3397.641004322213 12.5
-46.745506 176.24815 2.2570002 3407.5566471354105 9.69
-46.73216 176.23866 3.9440002 3417.472281358554 7.85
-46.751797 176.25989 2.3620002 3427.3879229961894 6.3799996
-46.73823 176.24297 4.471 3437.303567346651 9.98
-46.727863 176.22948 2.467 3447.2192126013106 5.65
-46.724342 176.22635 5.631 3467.0505069196224 17.68
-46.80479 176.30629 5.315 3476.9661626518937 15.29
-46.723 176.22742 1.94 3486.8817824074067 6.56
-46.74766 176.25044 3.7330003 3496.797427662066 11.74
-46.730667 176.23386 3.206 3506.7130602574907 11.559999
-46.76065 176.26462 5.631 3516.628705692943 14.639999
-46.757004 176.26404 4.155 3526.5443448893493 5.21
-46.730335 176.24217 5.5260005 3536.4599743200233 17.07
